10.0,7.319939418114051
10.0,5.986584841970366
10.0,1.5601864044243652
10.0,1.5599452033620265
10.0,0.5808361216819946
10.0,8.661761457749352
10.0,6.011150117432088
10.0,7.080725777960454
10.0,0.20584494295802447
10.0,9.699098521619943
10.15521127634568,8.45363089276742
10.15521127634568,2.1563485311692436
10.15521127634568,1.8464709573027318
10.15521127634568,1.8625115465962434
10.15521127634568,3.0896442564433997
10.15521127634568,5.329012431846623
10.15521127634568,4.386492924075759
10.15521127634568,2.957493448539612
10.15521127634568,6.213495415949454
10.15521127634568,1.4165896266746083
10.312831606721847,3.0128385651486433
10.312831606721847,3.77822799701606
10.312831606721847,4.703372948110582
10.312831606721847,8.097387471492084
10.312831606721847,2.059202091676425
10.312831606721847,5.303213169736753
10.312831606721847,6.109471690042968
10.312831606721847,0.47903528444406707
10.312831606721847,6.265507751190297
10.312831606721847,1.7585865724708456
10.312831606721847,0.6708661242061957
10.472898382363585,9.937581808148636
10.472898382363585,10.112966157145012
10.472898382363585,8.466263279395898
10.472898382363585,3.1901890504214685
10.472898382363585,1.0229101247794894
10.472898382363585,7.165902956518908
10.472898382363585,4.609672339678768
10.472898382363585,1.2780940322923915
10.472898382363585,5.18593746088812
10.472898382363585,0.3601474871594467
10.472898382363585,9.523220167981082
10.635449574860113,2.7522414452902075
10.635449574860113,7.046222347467908
10.635449574860113,3.315187431674314
10.635449574860113,5.531157214733888
10.635449574860113,5.814509608013137
10.635449574860113,1.9660102404299642
10.635449574860113,10.311968417149474
10.635449574860113,8.243886056676084
10.635449574860113,9.99199361864038
10.635449574860113,9.516891163678938
10.635449574860113,6.358935075455226
10.800523745162529,9.956724565420716
10.800523745162529,0.9557653696806003
10.800523745162529,2.1167175592028986
10.800523745162529,0.48847840780759233
10.800523745162529,3.5137379624302163
10.800523745162529,4.197918296496666
10.800523745162529,2.9307116609008244
10.800523745162529,8.950799146102261
10.800523745162529,3.8531227761198363
10.800523745162529,3.0342398427141486
10.800523745162529,5.861401932557361
10.800523745162529,1.5220554381085503
10.96816005273138,8.79862487872818
10.96816005273138,0.8176833919138734
10.96816005273138,10.824333874584239
10.96816005273138,8.470104229530358
10.96816005273138,2.1795454000544003
10.96816005273138,0.060567464441599744
10.96816005273138,8.94411146412158
10.96816005273138,7.752924481769243
10.96816005273138,7.995867298661989
10.96816005273138,8.459416606377072
10.96816005273138,0.8121335912682571
10.96816005273138,3.9317094840925413
11.138398264826195,1.290595731561748
11.138398264826195,9.613589701138256
11.138398264826195,6.942542774325489
11.138398264826195,3.685673985853163
11.138398264826195,0.7079382185410612
11.138398264826195,3.4638449525893535
11.138398264826195,3.6220213498131373
11.138398264826195,8.126644190807164
11.138398264826195,7.101369032669883
11.138398264826195,9.882128872443845
11.138398264826195,5.259717903048887
11.138398264826195,1.332088341442377
11.311278765939214,8.067710616632295
11.311278765939214,8.605451765864345
11.311278765939214,6.348762846673711
11.311278765939214,8.720624691856063
11.311278765939214,5.585459643870824
11.311278765939214,5.912776753247876
11.311278765939214,4.83603564252709
11.311278765939214,0.2875228285892015
11.311278765939214,1.2203900071762457
11.311278765939214,0.3555042806891178
11.311278765939214,7.198615571350642
11.311278765939214,3.5557681336946434
11.486842567375536,5.841871463790305
11.486842567375536,10.425073205417165
11.486842567375536,2.863580589503233
11.486842567375536,4.71400402924967
11.486842567375536,8.678896980045343
11.486842567375536,2.628168506706601
11.486842567375536,0.8842561050541098
11.486842567375536,3.328329323288779
11.486842567375536,1.851923545196377
11.486842567375536,10.679290567717771
11.486842567375536,9.28275157554422
11.486842567375536,7.275809232619501
11.486842567375536,10.010330603158483
11.665131316981961,9.374940312819795
11.665131316981961,2.1763642367226654
11.665131316981961,10.411817925539495
11.665131316981961,6.291498076741518
11.665131316981961,9.41889544059308
11.665131316981961,10.453022685612616
11.665131316981961,3.7095522948033786
11.665131316981961,1.2837701513019375
11.665131316981961,2.6588936028093775
11.665131316981961,4.982268440831055
11.665131316981961,9.542249663716143
